line1,line2,line3,key,fein,unitid,institutionname
BENEDICTJ SPONSELLER 1 00,X X 0 0 0,CHAIR,sponseller,350868152,152363,Saint Josephs College
FR WILLIAM STANG 40 00,X X 0 0 0,TRUSTEE/RELIGIOUS ADVISOR TO THE PRESIDENT,william,350868152,152363,Saint Josephs College
JOHN NICHOLS PHD 20 00,"x x 11,719 0 5,740",SECRETARY/PROFESSOR,john,350868152,152363,Saint Josephs College
STEPHEN RUFF 1 00,X X 0 0 0,CO—CHAIR,stephen,350868152,152363,Saint Josephs College
ANTHONY MAJEWSKI 2 00,X 884 0 0,STUDENT REPRESENTATIVE,anthony,350868152,152363,Saint Josephs College
BENJAMIN BASILE CPPS 1 00,X 0 0 0,TRUSTEE,benjamin,350868152,152363,Saint Josephs College
BENJAMIN BERINTI CPPS 1 00,X 0 0 0,TRUSTEE,benjamin,350868152,152363,Saint Josephs College
BISHOP TIMOTHY DOHERTY 1 00,X 0 0 0,TRUSTEE,bishop,350868152,152363,Saint Josephs College
CAROL WOOD 1 00,X 0 0 0,TRUSTEE,carol,350868152,152363,Saint Josephs College
DANIEL DALUGA 1 00,X 0 0 0,TRUSTEE,daniel,350868152,152363,Saint Josephs College
DAVID OWENS 1 00,X 0 0 0,TRUSTEE,david,350868152,152363,Saint Josephs College
EDWARD HABROWSKI 1 00,X 0 0 0,TRUSTEE,edward,350868152,152363,Saint Josephs College
JANICE PYRCE 1 00,X 0 0 0,TRUSTEE,janice,350868152,152363,Saint Josephs College
JIM BOLER 1 00,X 0 0 0,TRUSTEE,jim,350868152,152363,Saint Josephs College
JOHN FREIBURGER 1 00,X 0 0 0,TRUSTEE,john,350868152,152363,Saint Josephs College
JOHN GAUSE 1 00,X 0 0 0,TRUSTEE,john,350868152,152363,Saint Josephs College
JOHN MORIKIS 1 00,X 0 0 0,TRUSTEE,john,350868152,152363,Saint Josephs College
JOHN WHELAN 1 00,X 0 0 0,TRUSTEE,john,350868152,152363,Saint Josephs College
KATHERINE DITTMAN 2 00,"X 1,861 0 0",TRUSTEE (STUDENT REPRESENTATIVE),katherine,350868152,152363,Saint Josephs College
KRIS SAKELARIS 1 00,X 0 0 0,TRUSTEE,kris,350868152,152363,Saint Josephs College
LARRY HEMMELGARN CPPS 1 00,X 0 0 0,TRUSTEE,larry,350868152,152363,Saint Josephs College
LARRY LAUDICK 1 00,X 0 0 0,TRUSTEE,larry,350868152,152363,Saint Josephs College
LOU OFFER 1 00,X 0 0 0,TRUSTEE,lou,350868152,152363,Saint Josephs College
MARGARET GUCCIONE 1 00,X 0 0 0,TRUSTEE,margaret,350868152,152363,Saint Josephs College
MARK BEHNKE 1 00,X 0 0 0,TRUSTEE,mark,350868152,152363,Saint Josephs College
MARK PERES CPPS 1 00,X 0 0 0,TRUSTEE,mark,350868152,152363,Saint Josephs College
MARK SEELY 40 00,"x 58,880 0 13,597",TRUSTEE/ASSISTANT PROFESSOR OF PSYCHOLOGY,mark,350868152,152363,Saint Josephs College
MARY PAT WESCHE 1 00,X 0 0 0,TRUSTEE,mary,350868152,152363,Saint Josephs College
MICHAEL SCUDDER 1 00,X 0 0 0,TRUSTEE,michael,350868152,152363,Saint Josephs College
MICHAEL VALLONE 1 00,X 0 0 0,TRUSTEE,michael,350868152,152363,Saint Josephs College
MICHAEL VAN EEKEREN 1 00,X 0 0 0,TRUSTEE,michael,350868152,152363,Saint Josephs College
PATRICIA MULCAHY 1 00,X 0 0 0,TRUSTEE,patricia,350868152,152363,Saint Josephs College
PAUL MISNIAK 1 00,X 0 0 0,TRUSTEE,paul,350868152,152363,Saint Josephs College
STEVE LIGDA 1 00,X 0 0 0,TRUSTEE,steve,350868152,152363,Saint Josephs College
TERRA MAIENBROOK 40 00,"x 55,332 0 27,862",TRUSTEE/FACULTY,terra,350868152,152363,Saint Josephs College
TODD ROKITA 1 00,X 0 0 0,TRUSTEE,todd,350868152,152363,Saint Josephs College
DANIEL BLANKENSHIP 40 00,"X 131,510 0 19,482",VP FOR ACADEMIC AFFAIRS (THROUGH 5/30/2014),daniel,350868152,152363,Saint Josephs College
F DENNIS RIEGELNEGG 40 00,"X 195,792 0 32,321",PRESIDENT (THROUGH 6/6/2014),dennis,350868152,152363,Saint Josephs College
HOA NGUYEN 40 00,"X 138,373 0 34,449",VP FOR BUSINESS AFFAIRS & TREASURER,hoa,350868152,152363,Saint Josephs College
LESLIE FRERE 40 00,"x 97,719 0 8,875",VICE PRESIDENT FOR STUDENT AFFAIRS,leslie,350868152,152363,Saint Josephs College
MAUREEN VALERY EGAN 40 00,"X 114,638 0 18,525",VP FOR INSTITUTIONAL ADVANCEMENT & MARKETING,maureen,350868152,152363,Saint Josephs College
