line1,line2,line3,key,fein,unitid,institutionname
(1) Beth A Brooks 40 0,"X X 295,094 0 36,314",PreSIdent,beth,362182170,149763,Resurrection University
(2) Mary Ann Kelly 1 0,X 0 0 0,"Chairperson, Board Member",mary,362182170,149763,Resurrection University
(3) Sister Kathleen Stadler 1 0,X 0 0 0,"Vice Chairperson, Board Member",kathleen,362182170,149763,Resurrection University
(4) Patty Thiery Sheridan 1 0,X 0 0 0,Board Member,patty,362182170,149763,Resurrection University
(5) Ellen—Marie Whelan 1 0,X 0 0 0,Board Member,whelan,362182170,149763,Resurrection University
(6) Thomas Bradley 1 0,X 0 0 0,Board Member,thomas,362182170,149763,Resurrection University
(7) Jim Croft PHD 1 0,X 0 0 0,Board Member,jim,362182170,149763,Resurrection University
(8) Sunil Desai MD 1 0,X 0 0 0,Board Member,sunil,362182170,149763,Resurrection University
(9) Robert Christie JD 1 0,X 0 0 0,Board Member,robert,362182170,149763,Resurrection University
(10) Greg Freeman 1 0,X 0 0 0,Board Member,greg,362182170,149763,Resurrection University
(11) Patricia Munoz—Rocha 1 0,X 0 0 0,Board Member,patricia,362182170,149763,Resurrection University
(12) Sister Francesca Onley PHD 1 0,X 0 0 0,Board Member,francesca,362182170,149763,Resurrection University
(13) Sandra Bruce 1 0,X 0 0 0,Board Member,sandra,362182170,149763,Resurrection University
(14) Margaret McDennott 1 0,X,Board Member,margaret,362182170,149763,Resurrection University
(15) Arlene Blaha 1 0,X,Board member,arlene,362182170,149763,Resurrection University
(16) Evelyn Diaz 1 0,X,Board Member,evelyn,362182170,149763,Resurrection University
(17) Sandra Divarco 1 0,X,Board member,sandra,362182170,149763,Resurrection University
(18) Dr Angelique Richard PhD 1 0,X,Board member,angelique,362182170,149763,Resurrection University
(19) Therese Scanlan EdD 40 0,"X 172,514 0 26,311",COO/CFO,therese,362182170,149763,Resurrection University
(20) Sandie SoldWisch PhD 40 0,"X 164,864 0 13,963",CAO/Dean of Nursmg,sandie,362182170,149763,Resurrection University
(21) Lynda Crawford 40 0,"X 110,353 0 12,291",ASSISt Dean — Graduate Prog,lynda,362182170,149763,Resurrection University
"ATIAssessment Technologies, 11161 Overbrook Road LEAWOOD KS 66211 Testing SerVIce 112,693","Donovan De5igns, 2433 North Western Ave CHICAGO IL60647 marketing/advertism 447,060","DESIGN CONSULT 104,740",service,362182170,149763,Resurrection University
