line1,line2,line3,key,fein,unitid,institutionname
Michael E Bee 1 0,X 0 0 0,DIRECTOR,michael,340733165,203580,Lake Erie College
Doris Roach Bray 1 0,X 0 0 0,DIRECTOR,doris,340733165,203580,Lake Erie College
Terri Cain 1 0,X 0 0 0,DIRECTOR,terri,340733165,203580,Lake Erie College
PETER E CARFAGNA 1 0,X 0 0 0,DIRECTOR,peter,340733165,203580,Lake Erie College
Dana A Dennis 1 0,X X 0 0 0,Vice Chair,dana,340733165,203580,Lake Erie College
TRACY H DICKINSON 1 0,X 0 0 0,DIRECTOR,tracy,340733165,203580,Lake Erie College
Terrell Dillard 1 0,X 0 0 0,Director,terrell,340733165,203580,Lake Erie College
CHRISTIANE WESCHLER—ENGLISH 1 0,X 0 0 0,Director,christiane,340733165,203580,Lake Erie College
Susan Bevan Gall 1 0,X X 0 0 0,Secretary,susan,340733165,203580,Lake Erie College
CARLJ GRASSI 1 0,X X 0 0 0,Chair,grassi,340733165,203580,Lake Erie College
Bill Haag 1 0,X 0 0 0,Director,bill,340733165,203580,Lake Erie College
Michael E Keresman III 1 0,X 0 0 0,Director,michael,340733165,203580,Lake Erie College
Richard J Kessler 1 0,X X 0 0 0,Treasurer,richard,340733165,203580,Lake Erie College
Cathy Lincoln 1 0,X 0 0 0,Director,cathy,340733165,203580,Lake Erie College
Christine Mastand rea 1 0,X 0 0 0,Director,christine,340733165,203580,Lake Erie College
Carol LeWIS Morris 1 0,X 0 0 0,Director,carol,340733165,203580,Lake Erie College
PatrICIa Nocero 1 0,X 0 0 0,Director,patricia,340733165,203580,Lake Erie College
Richard M Osborne SR 1 0,X 0 0 0,Director,richard,340733165,203580,Lake Erie College
Jean M Perloff 1 0,X 0 0 0,Director,jean,340733165,203580,Lake Erie College
Charles Stephenson 1 0,X X 0 0 0,Vice Chair,charles,340733165,203580,Lake Erie College
Nancy Stillwagon 1 0,X 0 0 0,Director,nancy,340733165,203580,Lake Erie College
Joseph T Svete 1 0,X 0 0 0,Director,joseph,340733165,203580,Lake Erie College
Gary LSwanson 1 0,X 0 0 0,Director,gary,340733165,203580,Lake Erie College
May C Targett 1 0,X 0 0 0,Director,targett,340733165,203580,Lake Erie College
Nancy Terrill 1 0,X 0 0 0,Director,nancy,340733165,203580,Lake Erie College
Robert Touzalin 1 0,X 0 0 0,Director,robert,340733165,203580,Lake Erie College
John F Turben 1 0,X 0 0 0,Director,john,340733165,203580,Lake Erie College
Jason Weybrecht 1 0,X 0 0 0,Director,jason,340733165,203580,Lake Erie College
Maria E Qumn 1 0,X 0 0 0,Director,maria,340733165,203580,Lake Erie College
Richard A Hanson 1 0,X 0 0 0,Director,richard,340733165,203580,Lake Erie College
Ned Hyland 1 0,X 0 0 0,Director,hyland,340733165,203580,Lake Erie College
Daniel D Smith 1 0,X 0 0 0,Director,daniel,340733165,203580,Lake Erie College
ELIZABETH ABRAHAM 1 0,X 0 0 0,DIRECTOR,elizabeth,340733165,203580,Lake Erie College
Sheila Markley Black 1 0,X 0 0 0,Director,sheila,340733165,203580,Lake Erie College
Scott Lowery 1 0,X 0 0 0,Director,scott,340733165,203580,Lake Erie College
Claire McMillan 1 0,X 0 0 0,Director,claire,340733165,203580,Lake Erie College
Denise Molesch 1 0,X 0 0 0,Director,denise,340733165,203580,Lake Erie College
Pam Morse 1 0,X 0 0 0,Director,pam,340733165,203580,Lake Erie College
Kathleen Watson 1 0,X 0 0 0,Director,kathleen,340733165,203580,Lake Erie College
Richard W Wilson 1 0,X 0 0 0,Director,richard,340733165,203580,Lake Erie College
Alan M Zang 1 0,X 0 0 0,Director,alan,340733165,203580,Lake Erie College
Michael Victor 40 0,"X 281,209 0 29,101",Pre5ident,michael,340733165,203580,Lake Erie College
Jana Holwmk 40 0,"X 131,441 0 20,832",VP ACADEMIC AFFAIRS,jana,340733165,203580,Lake Erie College
Robin Johnson 40 0,"X 104,658 0 11,935",VP ENROLLMENT MGT,robin,340733165,203580,Lake Erie College
Brian Dirk 40 0,"X 119,704 0 20,158",VP Adm & Finance,brian,340733165,203580,Lake Erie College
Marc Barbeau 40 0,"x 81,571 0 7,684",VP Institutional Advancement,marc,340733165,203580,Lake Erie College
Dario Muzma 40 0,"x 22,796 0 1,354",VP Institutional Advancement,dario,340733165,203580,Lake Erie College
Robert Trebar 40 0,"X 111,902 0 12,071","DEAN, MANAGEMENT STUDIES",robert,340733165,203580,Lake Erie College
Joseph Weber 40 0,"X 109,625 0 12,760","Director, PhYSICIan Asst Prog",joseph,340733165,203580,Lake Erie College
RabUII Hasan 40 0,"X 104,334 0 15,515","Professor, Finance & Economics",hasan,340733165,203580,Lake Erie College
Pamela Hess 40 0,"X 100,996 0 11,634","Dean, Equestrian Studies",pamela,340733165,203580,Lake Erie College
Richard Sheptak Jr 40 0,"X 100,655 0 11,355","Dean, Education",richard,340733165,203580,Lake Erie College
