line1,line2,line3,key,fein,unitid,institutionname
(1) John F Daly 5,X 0 0 0,Chairperson,john,160871487,197142,Villa Maria College
(2) Sr Mary Jean SliWinski 5,X 0 0 0,Vice Chairperson 0,mary,160871487,197142,Villa Maria College
(3) Catherine Grantier Cooley 5,X 0 0 0,Secretary,catherine,160871487,197142,Villa Maria College
(4) Linda Birochik CPA 5,X 0 0 0,Treasurer 0,linda,160871487,197142,Villa Maria College
(5) Sr Mary Francesca Buczkowski 5,X 0 0 0,Trustee,mary,160871487,197142,Villa Maria College
(6) Msgr Angelo Caligiuri 5,X 0 0 0,Trustee 0,angelo,160871487,197142,Villa Maria College
(7) Sr Mary Theresa Chmura 5,X 0 0 0,Trustee,mary,160871487,197142,Villa Maria College
(8) Eric DeGlopper 5,X 0 0 0,Trustee 0,eric,160871487,197142,Villa Maria College
(9) Sr Nancy Marie Jamroz 5,X 0 0 0,Trustee,nancy,160871487,197142,Villa Maria College
(10) Sr Suzanne Marie Kush 5,X 0 0 0,Trustee 0,suzanne,160871487,197142,Villa Maria College
(11) James L Lubawski 5,X 0 0 0,Trustee,james,160871487,197142,Villa Maria College
(12) Hon Ann T Mikoll 5,X 0 0 0,Trustee 0,hon,160871487,197142,Villa Maria College
(13) Sr Mary Geralyn Mroczkowski 5,X 0 0 0,Trustee,mary,160871487,197142,Villa Maria College
(14) James G Pappas 5,X 0 0 0,Trustee 0,james,160871487,197142,Villa Maria College
(15) Lawrence F Pignataro 5,X 0 0 0,Trustee,lawrence,160871487,197142,Villa Maria College
(16) Sr Mary Carol Piskor 5,X 0 0 0,Trustee 0,mary,160871487,197142,Villa Maria College
(17) Joan Priebe 5,X 0 0 0,Trustee 0,joan,160871487,197142,Villa Maria College
(18) Rev Mark Wolski 5,X 0 0 0,Trustee,mark,160871487,197142,Villa Maria College
(19) DaVId M Gelia,X 0 0 0,Trustee 0,david,160871487,197142,Villa Maria College
(20) Sr Marcella Marie Garus 40,X 0 0 0,College PreSIdent 0,marcella,160871487,197142,Villa Maria College
(21) Vincent Grizanti 40,"X 79,201 0 0",VP Busmess Affairs 0,vincent,160871487,197142,Villa Maria College
(22) Sr Mary Marcme BorOWIak 40,X 0 0 0,Vice PreSIdent Development 0,mary,160871487,197142,Villa Maria College
(23) Sr Mary Raymond Kasprak 40,X 0 0 0,Exec ASSIstant to the PreSIdent 0,mary,160871487,197142,Villa Maria College
(24) Matthew Giordano 40,"X 79,560 0 0",VP Academic Affairs 0,matthew,160871487,197142,Villa Maria College
(25) Brian Emerson 40,Vice PreSIdent for Enrollment Management and 0 X 76’000 0 0,Student SerVIces,brian,160871487,197142,Villa Maria College
