line1,line2,line3,key,fein,unitid,institutionname
ELLEN ASHERMAN 1 00,X 0 0 0,TRUSTEE,ellen,570314380,217961,Converse College
THE HONORABLE BILL BARNET III 1 00,X 0 0 0,TRUSTEE,bill,570314380,217961,Converse College
MARY BOYD 1 00,X 0 0 0,TRUSTEE,mary,570314380,217961,Converse College
SUZAN BOYD— PHD 1 00,X 0 0 0,TRUSTEE,suzan,570314380,217961,Converse College
MARION CATO 1 00,X 0 0 0,TRUSTEE,marion,570314380,217961,Converse College
ANNA CONVERSE 1 00,X 0 0 0,TRUSTEE,anna,570314380,217961,Converse College
TAMMY DEVINE 1 00,X 0 0 0,TRUSTEE,tammy,570314380,217961,Converse College
BETSY GRIFFITH 1 00,X 0 0 0,TRUSTEE,betsy,570314380,217961,Converse College
TOM HANNAH 1 00,X 0 0 0,TRUSTEE,tom,570314380,217961,Converse College
PHYLLIS HARRIS 1 00,X 0 0 0,TRUSTEE,phyllis,570314380,217961,Converse College
MAJOR GENERAL PAT HICKERSON 1 00,X 0 0 0,TRUSTEE,major,570314380,217961,Converse College
KEN HOWARD 1 00,X 0 0 0,TRUSTEE,ken,570314380,217961,Converse College
ANN JACKSON 1 00,X 0 0 0,TRUSTEE,ann,570314380,217961,Converse College
THE HONORABLE DEADRA JEFFERSON 1 00,X 0 0 0,TRUSTEE,deadra,570314380,217961,Converse College
DAVID JOHNSON 1 00,X 0 0 0,TRUSTEE,david,570314380,217961,Converse College
SUSANNA JOHNSON 1 00,X 0 0 0,TRUSTEE,susanna,570314380,217961,Converse College
DR ROSE JOHNSTON 1 00,X 0 0 0,TRUSTEE,rose,570314380,217961,Converse College
KIM KENT 1 00,X 0 0 0,TRUSTEE,kim,570314380,217961,Converse College
DR JOE LESESNE 1 00,X 0 0 0,TRUSTEE,joe,570314380,217961,Converse College
FAIN MCDANIEL 1 00,X 0 0 0,TRUSTEE,fain,570314380,217961,Converse College
JOHN MONTGOMERY 1 00,X 0 0 0,TRUSTEE,john,570314380,217961,Converse College
SANDRA MORELLI 1 00,X 0 0 0,TRUSTEE,sandra,570314380,217961,Converse College
HARRIET O'NEILL 1 00,X 0 0 0,TRUSTEE,harriet,570314380,217961,Converse College
RICHARD PENNELLJR 1 00,X 0 0 0,TRUSTEE,richard,570314380,217961,Converse College
JAYNE REUBEN — PHD 1 00,X 0 0 0,TRUSTEE,jayne,570314380,217961,Converse College
MIKE RUSS 1 00,X 0 0 0,TRUSTEE,mike,570314380,217961,Converse College
JANE SCHWAB 1 00,X 0 0 0,TRUSTEE,jane,570314380,217961,Converse College
BEN WALL 1 00,X X 0 0 0,CHAIR,ben,570314380,217961,Converse College
SUSAN WEAN 1 00,X X 0 0 0,VICE CHAIR,susan,570314380,217961,Converse College
PATRICK O'SHAUGHNESSY 1 00,X X 0 0 0,TREASURER,patrick,570314380,217961,Converse College
MARSHA GIBBS 1 00,X X 0 0 0,SECRETARY,marsha,570314380,217961,Converse College
DR ELIZABETH FLEMING 40 00,"X 316,759 0 51,573",PRESIDENT,elizabeth,570314380,217961,Converse College
DR JEFFERY BARKER 40 00,"X 133,327 0 27,247",VP OF ACADEMIC AFFAIRS,jeffery,570314380,217961,Converse College
ROBERT STEWART 40 00,"X 132,167 0 32,746",VP OF INSTITUTIONAL ADVANCEMENT,robert,570314380,217961,Converse College
MOLLY DUESTERHAUS 40 00,"x 98,153 0 6,818",VP OF STUDENT AFFAIRS,molly,570314380,217961,Converse College
ROBIN LESLIE 40 00,"x 43,267 0 7,090",VP OF FINANCE AND ADMINISTRATION,robin,570314380,217961,Converse College
THOMAS MCDANIEL 40 00,"x 60,812 0 3,896",SENIOR VICE PRESIDENT,thomas,570314380,217961,Converse College
SALLY HAMMOND 40 00,"x 97,940 0 24,770",VP OF ENROLLMENT AND MARKETING,sally,570314380,217961,Converse College
JOE DUNN 40 00,"X 116,701 0 22,372",PROFESSOR AND DIRECTOR OF SUMMER PROG,joe,570314380,217961,Converse College
PROFESSOR AND DIRECTOR OF SUMMER PROG,MICHAEL KENNEDY 40 00,"X 116,150 0 18,605",summer,570314380,217961,Converse College
MICHAEL KENNEDY 40 00,"X 116,150 0 18,605",ASSISTANT VP FOR PHILANTHROPY,michael,570314380,217961,Converse College
CATHERINE INABNIT 40 00,"X 109,020 0 13,211",ASSOCIATE VP OF DEVELOPMENT,catherine,570314380,217961,Converse College
