line1,line2,line3,key,fein,unitid,institutionname
(1) LAWRENCE D MEYERS 1 00,X X 0 0 0,CHAIRMAN OF THE BOARD,lawrence,351087173,150172,Calumet College of Saint Joseph
(2) THE VERY REV LARRY HEMMELGARN CPPS 1 00,X 0 0 0,TRUSTEE,larry,351087173,150172,Calumet College of Saint Joseph
(3) DR ROY SCHEIVE 1 00,X 0 0 0,TRUSTEE,roy,351087173,150172,Calumet College of Saint Joseph
(4) CHARLOTTE A STROWHORN 1 00,X 0 0 0,TRUSTEE,charlotte,351087173,150172,Calumet College of Saint Joseph
(5) DANITA A JOHNSON—HUGHES PHD 1 00,X 0 0 0,TRUSTEE,danita,351087173,150172,Calumet College of Saint Joseph
(6) DAVID BOCHNOWSKI 1 00,X X 0 0 0,VICE—CHAIRMAN OF THE BOARD,david,351087173,150172,Calumet College of Saint Joseph
(7) BR BRIAN BOYLE CPPS 1 00,X 0 0 0,TRUSTEE,brian,351087173,150172,Calumet College of Saint Joseph
(8) RICHARD KOMYA'I'I'E 1 00,X 0 0 0,TRUSTEE,richard,351087173,150172,Calumet College of Saint Joseph
(9) REV TIMOTHY MCFARLAND CPPS 1 00,X 0 0 0,TRUSTEE,timothy,351087173,150172,Calumet College of Saint Joseph
(10) ROBERT MIGLIORINI 1 00,X 0 0 0,TRUSTEE,robert,351087173,150172,Calumet College of Saint Joseph
(11) REV MONSIGNOR JOSEPH SEMANCIK 1 00,X 0 0 0,TRUSTEE,joseph,351087173,150172,Calumet College of Saint Joseph
(12) CASSEL WHrrE 1 00,X 0 0 0,TRUSTEE,cassel,351087173,150172,Calumet College of Saint Joseph
(13) EDWARD LWILLIAMS PHD 1 00,X 0 0 0,TRUSTEE,edward,351087173,150172,Calumet College of Saint Joseph
(14) DAWN REYNOLDS—PE'I'I'IT 1 00,X 0 0 0,TRUSTEE,dawn,351087173,150172,Calumet College of Saint Joseph
(15) DANIEL LOWERY PHD 35 00,"X X 149,837 0 8,943",PRESIDENT,daniel,351087173,150172,Calumet College of Saint Joseph
(16) PETER DOHERTY 1 00,X 0 0 0,TRUSTEE,peter,351087173,150172,Calumet College of Saint Joseph
(17) JEFF KEITH 1 00,X 0 0 0,TRUSTEE,jeff,351087173,150172,Calumet College of Saint Joseph
(18) LOU MARTINEZ 1 00,X 0 0 0,TRUSTEE,lou,351087173,150172,Calumet College of Saint Joseph
(19) DARYL POMRANKE 1 00,X 0 0 0,TRUSTEE,daryl,351087173,150172,Calumet College of Saint Joseph
(20) KARL CENDER 1 00,X 0 0 0,TRUSTEE,karl,351087173,150172,Calumet College of Saint Joseph
(21) DENISE DILLARD 1 00,X 0 0 0,TRUSTEE,denise,351087173,150172,Calumet College of Saint Joseph
(22) DON KUBACKI 1 00,X 0 0 0,TRUSTEE,don,351087173,150172,Calumet College of Saint Joseph
(23) HEATHER MCCARTHY 1 00,X 0 0 0,TRUSTEE,heather,351087173,150172,Calumet College of Saint Joseph
(24) TORY PRASCO 1 00,X 0 0 0,TRUSTEE,tory,351087173,150172,Calumet College of Saint Joseph
(25) DR GINGER RODRIGUEZ 35 00,"x 70,809 0 4,222",TRUSTEE/INSTRUCTOR,ginger,351087173,150172,Calumet College of Saint Joseph
(26) JOSE GUADALUPE VALTIERRA 1 00,X 0 0 0,TRUSTEE,jose,351087173,150172,Calumet College of Saint Joseph
(27) LINDA GAJEWSKI 35 00,"x 54,356 0 10,696",SECRETARY,linda,351087173,150172,Calumet College of Saint Joseph
(28) LYNN MISKUS 40 00,"x 82,091 0 20,121",TREASURER,lynn,351087173,150172,Calumet College of Saint Joseph
(29) J01 PATTERSON 35 00,"X 108,086 0 13,810",COO/INSTRUCTOR,patterson,351087173,150172,Calumet College of Saint Joseph
(30) R ALLEN BROWN 35 00,"X 101,621 0 13,493",INSTRUCTOR,allen,351087173,150172,Calumet College of Saint Joseph
