line1,line2,line3,key,fein,unitid,institutionname
CAROL JEAN VALE SSJ 50 00,X X 0 0 0,PRESIDENT/BOARD MEMBER,carol,231352626,211583,Chestnut Hill College
MARGARET MCCAFFERY 50,X X 0 0 0,BOARD CHAIR,margaret,231352626,211583,Chestnut Hill College
ANNE P MYERS SSJ 50,X X 0 0 0,BOARD VICE CHAIR,anne,231352626,211583,Chestnut Hill College
PATRICIA MAY AGGER 50,X 0 0 0,BOARD MEMBER,patricia,231352626,211583,Chestnut Hill College
REGINA BELL SSJ 50,X 0 0 0,BOARD MEMBER,regina,231352626,211583,Chestnut Hill College
PATRICIA CONNOLLY 50,X 0 0 0,BOARD MEMBER,patricia,231352626,211583,Chestnut Hill College
MARY DACEY SSJ 50,X 0 0 0,BOARD MEMBER,mary,231352626,211583,Chestnut Hill College
JOSEPH DENNY 50,X 0 0 0,BOARD MEMBER,joseph,231352626,211583,Chestnut Hill College
MICHAEL F DUNLEAW 50,X 0 0 0,BOARD MEMBER,michael,231352626,211583,Chestnut Hill College
ANTOINETTE FORD PHD 50,X 0 0 0,BOARD MEMBER,antoinette,231352626,211583,Chestnut Hill College
CONSTANCE GILDER SSJ 50,X 0 0 0,BOARD MEMBER,constance,231352626,211583,Chestnut Hill College
STEVEN J GORDON PHD 50,X 0 0 0,BOARD MEMBER,steven,231352626,211583,Chestnut Hill College
KENT GRISWOLD PHD 50,X 0 0 0,BOARD MEMBER,kent,231352626,211583,Chestnut Hill College
GEORGEJ HARTNETT 50,X 0 0 0,BOARD MEMBER,hartnett,231352626,211583,Chestnut Hill College
STEPHANIE KING 50,X 0 0 0,BOARD MEMBER,stephanie,231352626,211583,Chestnut Hill College
MARGARET MCGREAL 50,X 0 0 0,BOARD MEMBER,margaret,231352626,211583,Chestnut Hill College
CATHERINE LOCKYER MOULTON 50,X 0 0 0,BOARD MEMBER,catherine,231352626,211583,Chestnut Hill College
SHAUN F O'MALLEY 50,X 0 0 0,BOARD MEMBER,shaun,231352626,211583,Chestnut Hill College
JOELLEN PARSONS 50,X 0 0 0,BOARD MEMBER,joellen,231352626,211583,Chestnut Hill College
JANET BROWN QUINTAL 50,X 0 0 0,BOARD MEMBER,janet,231352626,211583,Chestnut Hill College
ROBERT RIETHMILLER JR 50,X 0 0 0,BOARD MEMBER,robert,231352626,211583,Chestnut Hill College
CATHERINE ROBINSON SSJ 50,X 0 0 0,BOARD MEMBER,catherine,231352626,211583,Chestnut Hill College
JACK J SANDOSKI 50,X 0 0 0,BOARD MEMBER,jack,231352626,211583,Chestnut Hill College
RONALD ZEMNICK 50,X 0 0 0,BOARD MEMBER,ronald,231352626,211583,Chestnut Hill College
CAROL ZINN SSJ 50,X 0 0 0,BOARD MEMBER,carol,231352626,211583,Chestnut Hill College
FRANK L DAVEY 50,X 0 0 0,BOARD MEMBER,frank,231352626,211583,Chestnut Hill College
STEPHEN GARDNER 50,X 0 0 0,BOARD MEMBER,stephen,231352626,211583,Chestnut Hill College
JAMES B GINTY JD 50,X 0 0 0,BOARD MEMBER,james,231352626,211583,Chestnut Hill College
KAREN SPENCER KELLY 50,X 0 0 0,BOARD MEMBER,karen,231352626,211583,Chestnut Hill College
THOMAS LYNCH RADMUSN 50,X 0 0 0,BOARD MEMBER,thomas,231352626,211583,Chestnut Hill College
JACK GULATI 50,X 0 0 0,BOARD MEMBER (TERM EXPIRED),jack,231352626,211583,Chestnut Hill College
KATHRYN MILLER SSJ 50 00,X 0 0 0,BOARD SECRETARY—NON VOTING,kathryn,231352626,211583,Chestnut Hill College
LAURI STRIMKOVSKY 50 00,"X 157,160 0 20,096",SR VP OF FIN AFFAIRS,lauri,231352626,211583,Chestnut Hill College
KENNETH HICKS 50 00,"X 193,802 0 20,643",VP INSTITUTIONAL ADVANCEMENT,kenneth,231352626,211583,Chestnut Hill College
STEPHEN GUERRIERO 50 00,"X 181,677 0 19,688",VP ACADEMIC AFFAIRS,stephen,231352626,211583,Chestnut Hill College
LYNN ORTALE 50 00,"X 111,372 0 38,222",VP STUDENT LIFE,lynn,231352626,211583,Chestnut Hill College
JOSEPH MICUCCI 50 00,"X 109,185 0 16,810",PROFESSOR OF PSYCHOLOGY,joseph,231352626,211583,Chestnut Hill College
DAVID CONTOSTA 50 00,"X 106,781 0 16,593",PROFESSOR OF HISTORY,david,231352626,211583,Chestnut Hill College
SCOTT BROWNING 50 00,"X 100,553 0 16,528",PROFESSOR OF PSYCHOLOGY,scott,231352626,211583,Chestnut Hill College
