line1,line2,line3,key,fein,unitid,institutionname
Z PAUL AKIAN 3 0,X 0 0 0,Trustee,paul,111630741,188429,Adelphi University
FRANK ANGELLO 3 0,X 0 0 0,Trustee,frank,111630741,188429,Adelphi University
LOIS PHIFER BE'I'I'S 3 0,X 0 0 0,Trustee (through June 2014),lois,111630741,188429,Adelphi University
JEFFREY BOLTON 3 0,X 0 0 0,Trustee,jeffrey,111630741,188429,Adelphi University
LORETTA CANGIALOSI 3 0,X 0 0 0,Trustee,loretta,111630741,188429,Adelphi University
PHILIP DISANTO 3 0,X 0 0 0,TRUSTEE,philip,111630741,188429,Adelphi University
JOAN GIRGUS 3 0,X 0 0 0,Trustee,joan,111630741,188429,Adelphi University
JEFFREY GREENE 3 0,X 0 0 0,Trustee,jeffrey,111630741,188429,Adelphi University
JOHN GUTLEBER 3 0,X 0 0 0,Trustee,john,111630741,188429,Adelphi University
CHANTAL HAMLIN 3 0,X 0 0 0,Trustee,chantal,111630741,188429,Adelphi University
NOREEN HARRINGTON 3 0,X 0 0 0,TRUSTEE,noreen,111630741,188429,Adelphi University
OSBERT HOOD 3 0,X 0 0 0,Trustee,hood,111630741,188429,Adelphi University
N GERRY HOUSE 3 0,X 0 0 0,Trustee,gerry,111630741,188429,Adelphi University
ANGELA JAGGAR 3 0,X 0 0 0,Trustee,angela,111630741,188429,Adelphi University
LAURENCE KESSLER 3 0,X 0 0 0,Trustee,laurence,111630741,188429,Adelphi University
LINDSEY KUPFERMAN 3 0,X 0 0 0,Trustee,lindsey,111630741,188429,Adelphi University
RONALD LEE 3 0,X 0 0 0,Trustee,ronald,111630741,188429,Adelphi University
THOMAS MOTAMED 3 0,X 0 0 0,Trustee,thomas,111630741,188429,Adelphi University
SUSAN MURPHY 3 0,X 0 0 0,Trustee,susan,111630741,188429,Adelphi University
GRACE PILCER 3 0,X 0 0 0,TRUSTEE,grace,111630741,188429,Adelphi University
PETER PRINCIPATO 3 0,X 0 0 0,TRUSTEE,peter,111630741,188429,Adelphi University
GARY ROSENBERG 3 0,X 0 0 0,TRUSTEE,gary,111630741,188429,Adelphi University
PAUL SALERNO 3 0,X 0 0 0,TRUSTEE,paul,111630741,188429,Adelphi University
LOIS C SCHLISSEL 3 0,X 0 0 0,TRUSTEE,lois,111630741,188429,Adelphi University
PATRICK SMALLEY 3 0,X 0 0 0,TRUSTEE,patrick,111630741,188429,Adelphi University
HELENE SULLIVAN 3 0,X 0 0 0,TRUSTEE,helene,111630741,188429,Adelphi University
WILLIAM TENET 3 0,X 0 0 0,TRUSTEE,william,111630741,188429,Adelphi University
ROBERT WILLUMSTAD 6 0,X 0 0 0,TRUSTEE,robert,111630741,188429,Adelphi University
ROBERT A SCOTT 65 0,"X X 546,725 0 117,976",PRESIDENT,robert,111630741,188429,Adelphi University
TIMOTHY P BURTON 50 0,"X 324,238 0 57,227",SENIOR VP & TREASURER,timothy,111630741,188429,Adelphi University
GAYLE D INSLER 50 0,"X 314,275 0 31,833",PROVOST AND SENIOR VP,gayle,111630741,188429,Adelphi University
CHRISTIAN VAUPEL 50 0,"X 237,740 0 48,200",VP FOR UNIVERSITY ADVANCEMENT,christian,111630741,188429,Adelphi University
LORI A DUGGAN GOLD 50 0,"X 201,725 0 49,094",VP FOR COMMUNICATIONS,lori,111630741,188429,Adelphi University
LAUREN MOUNTY 50 0,"X 158,956 0 44,313",VP FOR ENROLLMENT MANAGEMENT,lauren,111630741,188429,Adelphi University
ANTHONY LIBERTELLA 50 0,"X 271,150 0 52,144","DEAN, SCHOOL OF BUSINESS",anthony,111630741,188429,Adelphi University
PATRICK R COONAN 50 0,"X 250,160 0 35,906","DEAN, SCHOOL OF NURSING",patrick,111630741,188429,Adelphi University
ANDREW W SAFYER 50 0,"X 231,264 0 47,419","DEAN, SOCIAL WORK",andrew,111630741,188429,Adelphi University
"DEAN, SOCIAL WORK",SAM L GROGG 50 0,"X 225,549 0 53,479",work,111630741,188429,Adelphi University
SAM L GROGG 50 0,"X 225,549 0 53,479","DEAN, ARTS AND SCIENCES",sam,111630741,188429,Adelphi University
ROBERT DECARLO 50 0,"X 200,489 0 37,243",ASSOCIATE VP AND CO—TREASURER,robert,111630741,188429,Adelphi University
JANE ASHDOWN 50 0,"X 189,222 0 41,624","DEAN, SCHOOL OF EDUCATION",jane,111630741,188429,Adelphi University
RAKESH GUPTA 40 0,"X 218,399 0 49,791",PROFESSOR,rakesh,111630741,188429,Adelphi University
RICHARD K GARNER 50 0,"X 198,179 0 33,745","DEAN, HONORS COLLEGE",richard,111630741,188429,Adelphi University
JACQUES BARBER 50 0,"X 195,836 0 51,290","DEAN, IAPS DERNER INSTITUTE",jacques,111630741,188429,Adelphi University
JACK P CHEN 50 0,"X 194,022 0 48,729",CHIEF INFORMATION OFFICER,jack,111630741,188429,Adelphi University
ROBERT F BORNSTEIN 40 0,"X 190,143 0 42,850",PROFESSOR,robert,111630741,188429,Adelphi University
ANGELO B PROTO 50 0,"X 176,167 0 20,214",FORMER OFFICER—SEE NOTE SCH J,angelo,111630741,188429,Adelphi University
